LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5950422,D97395Q4M-LNKE,4.5X3.5,DPC          ,7804,1869,5950422,4410,1,14.24,12.8,17.8,,10/28/2015 2:06,
5950421,D97395Q4M-LNKE,4.5X3.5,DPC          ,6454,1869,5950421,4410,1,14.24,12.8,17.8,,10/28/2015 2:06,
5950426,D97395Q4M-LNKE,4.5X3.5,DPC          ,7804,1869,5950426,4410,1,14.24,12.8,17.8,,10/28/2015 2:06,
5950425,D97395Q4M-LNKE,4.5X3.5,DPC          ,7747,1869,5950425,4410,1,14.24,12.8,17.8,,10/28/2015 2:06,
5950431,D97395Q4M-LNKE,4.5X3.5,DPC          ,7861,1869,5950431,4410,1,14.24,12.8,17.8,,10/28/2015 2:06,
5950424,D97395Q4M-LNKE,4.5X3.5,DPC          ,7692,1869,5950424,4410,1,14.24,12.8,17.8,,10/28/2015 2:06,
5966318,S51363RVER-LNY,4.5X3.5,RVECLIP      ,3789,1826,5966318,4410,1,16.86,15.53,17.47,,10/28/2015 2:06,
5988289,S51363RVER-LNY,4.5X3.5,RVECLIP      ,77,1826,5988289,4410,1,16.86,15.53,17.47,,10/28/2015 2:06,
5931740,BQ25892RTWR-G2,4X4,RTWST300     ,8701,1786,5931740,4410,1,15.71,20.64,23.33,10/27/2015 11:48,10/28/2015 2:06,CLFTEA92
5952248,PS51518RUKR-LK,3X3,RUK          ,13767,1776,5952248,4410,1,13.22,12.3,17.38,,10/28/2015 2:06,
5952246,PS51518RUKR-LK,3X3,RUK          ,13810,1776,5952246,4410,1,13.22,12.3,17.38,,10/28/2015 2:06,
5952247,PS51518RUKR-LK,3X3,RUK          ,13812,1776,5952247,4410,1,13.22,12.3,17.38,,10/28/2015 2:06,
5952249,PS51518RUKR-LK,3X3,RUK          ,13807,1776,5952249,4410,1,13.22,12.3,17.38,,10/28/2015 2:06,
5906930,S54429ERSAR2-L,4X4,RSA          ,4972,1776,5906930,4410,1,0,12.1,30.41,,10/28/2015 2:06,
5952245,PS51518RUKR-LK,3X3,RUK          ,13810,1776,5952245,4410,1,13.22,12.3,17.38,,10/28/2015 2:06,
5952250,PS51518RUKR-LK,3X3,RUK          ,10873,1776,5952250,4410,1,13.22,12.3,17.38,,10/28/2015 2:06,
5952251,PS51518RUKR-LK,3X3,RUK          ,6895,1776,5952251,4410,1,13.22,12.3,17.38,,10/28/2015 2:06,
5906928,S54429ERSAR2-L,4X4,RSA          ,6560,1776,5906928,4410,1,0,12.1,30.41,,10/28/2015 2:06,
5953470,54328DRCRP-G2Y,3X3,DRC          ,6893,1747,5953470,4410,1,13.2,12.29,17.1,,10/28/2015 2:06,
5953466,54328DRCRP-G2Y,3X3,DRC          ,13811,1747,5953466,4410,1,13.2,12.29,17.1,,10/28/2015 2:06,
5953469,54328DRCRP-G2Y,3X3,DRC          ,10066,1747,5953469,4410,1,13.2,12.29,17.1,,10/28/2015 2:06,
5953474,5633BRTER-KDG2,3X3,RTE300       ,13809,1747,5953474,4410,1,13.2,12.29,17.1,10/27/2015 10:27,10/28/2015 2:06,CLFTEA83
5961306,51315RGFR-LS2Y,7X5,RGFMCM       ,3554,1744,5961306,4410,1,21.66,18.5,14.82,,10/28/2015 2:06,
5953491,PS65051RSMR1-R,4X4,RSM          ,4583,1734,5953491,4410,1,12.88,12.1,17.1,,10/28/2015 2:06,
5954584,PS54326RGTR-LY,3X3,RGTLLF       ,12595,1727,5954584,4410,1,12.94,11.9,16.78,,10/28/2015 2:06,
5982606,S51363RVER-LNY,4.5X3.5,RVECLIP      ,3862,1725,5982606,4410,1,16.86,15.53,16.47,,10/28/2015 2:06,
5954597,S51220ARSNR-LK,4X4,RSNTHIN      ,4577,1715,5954597,4410,1,13.25,12.33,16.78,,10/28/2015 2:06,
5954603,TPS65198RUYR-G,4X4,RUY          ,10049,1715,5954603,4410,1,13.25,12.33,16.78,,10/28/2015 2:06,
5954599,TPS65198RUYR-G,4X4,RUY          ,10068,1715,5954599,4410,1,13.25,12.33,16.78,,10/28/2015 2:06,
5954606,TPS65198RUYR-G,4X4,RUY          ,10052,1715,5954606,4410,1,13.25,12.33,16.78,,10/28/2015 2:06,
5954624,PS65023RSBR1-R,5X5,RSB          ,2813,1715,5954624,4410,1,13.25,12.33,16.78,,10/28/2015 2:06,
5954609,TPS65198RUYR-G,4X4,RUY          ,5030,1715,5954609,4410,1,13.25,12.33,16.78,,10/28/2015 2:06,
5954604,TPS65198RUYR-G,4X4,RUY          ,10038,1715,5954604,4410,1,13.25,12.33,16.78,,10/28/2015 2:06,
5954605,TPS65198RUYR-G,4X4,RUY          ,10068,1715,5954605,4410,1,13.25,12.33,16.78,,10/28/2015 2:06,
5954607,TPS65198RUYR-G,4X4,RUY          ,10039,1715,5954607,4410,1,13.25,12.33,16.78,,10/28/2015 2:06,
5954608,TPS65198RUYR-G,4X4,RUY          ,5288,1715,5954608,4410,1,13.25,12.33,16.78,,10/28/2015 2:06,
5962472,771808DPJR-G2K,3X4,DPJST300     ,16125,1709,5962472,4410,1,15.28,12.11,14.47,,10/28/2015 2:06,
5958156,MC7812SRGCR-CK,9X9,RGC          ,2392,1699,5958156,4410,1,13.58,11.83,15.79,,10/28/2015 2:06,
5958157,MC7812SRGCR-CK,9X9,RGC          ,2388,1699,5958157,4410,1,13.58,11.83,15.79,,10/28/2015 2:06,
5958158,MC7812SRGCR-CK,9X9,RGC          ,2394,1699,5958158,4410,1,13.58,11.83,15.79,,10/28/2015 2:06,
5954737,TPS2557DRBR3-R,3X3,DRB          ,13789,1698,5954737,4410,1,12.88,12.1,16.74,,10/28/2015 2:06,
5956903,S53312RGTR-G2Y,3X3,RGT300LLF    ,15193,1689,5956903,4410,1,13.4,12.07,16.11,,10/28/2015 2:06,
5956901,S53312RGTR-G2Y,3X3,RGT300LLF    ,16827,1689,5956901,4410,1,13.4,12.07,16.11,,10/28/2015 2:06,
5934884,BQ25892RTWR-G2,4X4,RTWST300     ,9928,1688,5934884,4410,1,15.64,20.64,22.42,,10/28/2015 2:06,
5955578,PS62134DRGTR-L,3X3,RGT          ,12377,1684,5955578,4410,1,13.22,12.3,16.47,,10/28/2015 2:06,
5964117,D3211A1RGPR-G2,4X4,RGPST300     ,10071,1673,5964117,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964127,D3211A1RGPR-G2,4X4,RGPST300     ,5012,1673,5964127,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964126,D3211A1RGPR-G2,4X4,RGPST300     ,5772,1673,5964126,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964119,D3211A1RGPR-G2,4X4,RGPST300     ,10071,1673,5964119,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964123,D3211A1RGPR-G2,4X4,RGPST300     ,10077,1673,5964123,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964116,D3211A1RGPR-G2,4X4,RGPST300     ,10079,1673,5964116,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964120,D3211A1RGPR-G2,4X4,RGPST300     ,10078,1673,5964120,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964118,D3211A1RGPR-G2,4X4,RGPST300     ,10080,1673,5964118,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964130,D3211A1RGPR-G2,4X4,RGPST300     ,10066,1673,5964130,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964129,D3211A1RGPR-G2,4X4,RGPST300     ,10078,1673,5964129,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964114,3210A0RGPR1-G2,4X4,RGPST300     ,9333,1673,5964114,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964124,D3211A1RGPR-G2,4X4,RGPST300     ,10078,1673,5964124,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964121,D3211A1RGPR-G2,4X4,RGPST300     ,10066,1673,5964121,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964131,D3211A1RGPR-G2,4X4,RGPST300     ,6830,1673,5964131,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964122,D3211A1RGPR-G2,4X4,RGPST300     ,10078,1673,5964122,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5964109,S54319RTER1-G2,3X3,RTE300ST     ,13749,1672,5964109,4410,1,15.28,12.11,14.09,,10/28/2015 2:06,
5964111,S54319RTER1-G2,3X3,RTE300ST     ,13733,1672,5964111,4410,1,15.28,12.11,14.09,,10/28/2015 2:06,
5964256,S62740DSSR1-LK,3X2,DSSST        ,17209,1672,5964256,4410,1,15.32,12.14,14.09,,10/28/2015 2:06,
5957784,1402065RVER-LN,4.5X3.5,RVECLIP      ,4124,1661,5957784,4410,1,14.13,12.8,15.82,,10/28/2015 2:06,
5957782,1402065RVER-LN,4.5X3.5,RVECLIP      ,6270,1661,5957782,4410,1,14.13,12.8,15.82,,10/28/2015 2:06,
5957783,1402065RVER-LN,4.5X3.5,RVECLIP      ,3778,1661,5957783,4410,1,14.13,12.8,15.82,,10/28/2015 2:06,
5976364,1402065RVER-LN,4.5X3.5,RVECLIP      ,1433,1661,5976364,4410,1,14.13,12.8,15.82,,10/28/2015 2:06,
5957781,1402065RVER-LN,4.5X3.5,RVECLIP      ,7619,1661,5957781,4410,1,14.13,12.8,15.82,,10/28/2015 2:06,
5957778,1402065RVER-LN,4.5X3.5,RVECLIP      ,7659,1661,5957778,4410,1,14.13,12.8,15.82,,10/28/2015 2:06,
5936085,BQ25892RTWR-G2,4X4,RTWST300     ,6794,1654,5936085,4410,1,15.64,20.64,22.08,,10/28/2015 2:06,
5936086,BQ25892RTWR-G2,4X4,RTWST300     ,5031,1654,5936086,4410,1,15.64,20.64,22.08,,10/28/2015 2:06,
5936078,BQ25892RTWR-G2,4X4,RTWST300     ,5034,1654,5936078,4410,1,15.64,20.64,22.08,,10/28/2015 2:06,
5936083,BQ25892RTWR-G2,4X4,RTWST300     ,10022,1654,5936083,4410,1,15.64,20.64,22.08,,10/28/2015 2:06,
5936075,BQ25892RTWR-G2,4X4,RTWST300     ,10070,1654,5936075,4410,1,15.64,20.64,22.08,,10/28/2015 2:06,
5936079,BQ25892RTWR-G2,4X4,RTWST300     ,10077,1654,5936079,4410,1,15.64,20.64,22.08,,10/28/2015 2:06,
5956738,1306051RHRR-G2,5.5X3.5,RHR300       ,3233,1648,5956738,4410,1,13.2,12.29,16.11,,10/28/2015 2:06,
5956996,S59641RSLR-G2K,6X6,RSL300       ,3962,1648,5956996,4410,1,13.25,12.33,16.11,,10/28/2015 2:06,
5956893,65633BKRTER-G2,3X3,RTE300       ,13807,1647,5956893,4410,1,13.2,12.29,16.11,,10/28/2015 2:06,
5956847,592ALDRCR1-G2K,3X3,DRC          ,13778,1647,5956847,4410,1,13.2,12.29,16.11,,10/28/2015 2:06,
5956880,65633AKRTER-G2,3X3,RTE300       ,13802,1647,5956880,4410,1,13.2,12.29,16.11,,10/28/2015 2:06,
5973165,PS53355DQPR-CN,6X5,DQPCLIP      ,4586,1643,5973165,4410,1,17.03,15.53,15.47,,10/28/2015 2:06,
5959182,S56121ADQPR1-C,6X5,DQPCLIP      ,6956,1642,5959182,4410,1,17.03,15.53,15.47,,10/28/2015 2:06,
5965197,3315RGFR-G2S2Y,7X5,RGFMCM300    ,3681,1641,5965197,4410,1,21.66,18.5,13.8,10/27/2015 11:17,10/28/2015 2:06,CLFTEA57
5965199,3315RGFR-G2S2Y,7X5,RGFMCM300    ,3245,1641,5965199,4410,1,21.66,18.5,13.8,,10/28/2015 2:06,
5965198,3315RGFR-G2S2Y,7X5,RGFMCM300    ,3688,1641,5965198,4410,1,21.66,18.5,13.8,,10/28/2015 2:06,
5970717,5633ARTER-KDG2,3X3,RTE300       ,13805,1638,5970717,4410,1,13.13,8.29,12.08,,10/28/2015 2:06,
5937339,BQ25892RTWR-G2,4X4,RTWST300     ,5039,1624,5937339,4410,1,15.64,20.64,21.79,,10/28/2015 2:06,
5937338,BQ25892RTWR-G2,4X4,RTWST300     ,9918,1624,5937338,4410,1,15.64,20.64,21.79,,10/28/2015 2:06,
5937337,BQ25892RTWR-G2,4X4,RTWST300     ,10078,1624,5937337,4410,1,15.64,20.64,21.79,,10/28/2015 2:06,
5958092,TPS54519RTER-R,3X3,RTE          ,13815,1608,5958092,4410,1,13.14,12.3,15.79,,10/28/2015 2:06,
5958090,TPS54519RTER-R,3X3,RTE          ,13794,1608,5958090,4410,1,13.14,12.3,15.79,,10/28/2015 2:06,
5958110,S51123RGER1-BY,4X4,RGELLF       ,6263,1603,5958110,4410,1,12.69,11.9,15.79,,10/28/2015 2:06,
5938338,BQ25892RTWR-G2,4X4,RTWST300     ,9958,1593,5938338,4410,1,15.64,20.64,21.47,,10/28/2015 2:06,
5938343,BQ25892RTWR-G2,4X4,RTWST300     ,10076,1593,5938343,4410,1,15.64,20.64,21.47,,10/28/2015 2:06,
5938345,BQ25892RTWR-G2,4X4,RTWST300     ,10069,1593,5938345,4410,1,15.64,20.64,21.47,10/27/2015 10:57,10/28/2015 2:06,CLFTEA52
5938341,BQ25892RTWR-G2,4X4,RTWST300     ,9874,1593,5938341,4410,1,15.64,20.64,21.47,,10/28/2015 2:06,
5967180,294700DSGR-G2K,2X2,DSGST        ,24032,1576,5967180,4410,1,15.28,12.11,13.13,,10/28/2015 2:06,
5967538,54418ARTER1-G2,3X3,RTE300ST     ,13808,1568,5967538,4410,1,15.28,12.11,13.05,,10/28/2015 2:06,
5940118,BQ25892RTWR-G2,4X4,RTWST300     ,10078,1544,5940118,4410,1,15.64,20.64,20.98,,10/28/2015 2:06,
5940120,BQ25892RTWR-G2,4X4,RTWST300     ,6954,1544,5940120,4410,1,15.64,20.64,20.98,,10/28/2015 2:06,
5940122,BQ25892RTWR-G2,4X4,RTWST300     ,10070,1543,5940122,4410,1,15.64,20.64,20.98,,10/28/2015 2:06,
5962786,PS53355DQPR-CN,6X5,DQPCLIP      ,6859,1542,5962786,4410,1,17.03,15.53,14.47,,10/28/2015 2:06,
5960389,53219ARGTR-G2K,3X3,RGT300       ,13661,1540,5960389,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960398,53219ARGTR-G2K,3X3,RGT300       ,13799,1540,5960398,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960399,53219ARGTR-G2K,3X3,RGT300       ,7734,1540,5960399,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960388,53219ARGTR-G2K,3X3,RGT300       ,13739,1540,5960388,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960397,53219ARGTR-G2K,3X3,RGT300       ,13797,1540,5960397,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960390,53219ARGTR-G2K,3X3,RGT300       ,13821,1540,5960390,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960392,53219ARGTR-G2K,3X3,RGT300       ,13807,1540,5960392,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960393,53219ARGTR-G2K,3X3,RGT300       ,13800,1540,5960393,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960395,53219ARGTR-G2K,3X3,RGT300       ,13798,1540,5960395,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960394,53219ARGTR-G2K,3X3,RGT300       ,13775,1540,5960394,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960391,53219ARGTR-G2K,3X3,RGT300       ,13790,1540,5960391,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960396,53219ARGTR-G2K,3X3,RGT300       ,13730,1540,5960396,4410,1,13.14,12.3,15.11,,10/28/2015 2:06,
5960414,5633BRTER-KDG2,3X3,RTE300       ,13810,1540,5960414,4410,1,13.13,12.29,15.11,,10/28/2015 2:06,
5960381,2592BLDRCR-G2K,3X3,DRC          ,13452,1540,5960381,4410,1,13.13,12.29,15.11,,10/28/2015 2:06,
5940695,BQ25892RTWR-G2,4X4,RTWST300     ,10069,1525,5940695,4410,1,15.64,20.64,20.8,,10/28/2015 2:06,
5940700,BQ25892RTWR-G2,4X4,RTWST300     ,10071,1525,5940700,4410,1,15.64,20.64,20.8,,10/28/2015 2:06,
5940697,BQ25892RTWR-G2,4X4,RTWST300     ,10080,1525,5940697,4410,1,15.64,20.64,20.8,,10/28/2015 2:06,
5940699,BQ25892RTWR-G2,4X4,RTWST300     ,10062,1525,5940699,4410,1,15.64,20.64,20.8,,10/28/2015 2:06,
5963820,PS53355DQPR-CN,6X5,DQPCLIP      ,6964,1510,5963820,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5978169,PS53355DQPR-CN,6X5,DQPCLIP      ,6772,1510,5978169,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5963735,S51362RVER-LNY,4.5X3.5,RVECLIP      ,3868,1510,5963735,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5978669,S51362RVER-LNY,4.5X3.5,RVECLIP      ,3857,1510,5978669,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5963811,PS53355DQPR-CN,6X5,DQPCLIP      ,3445,1510,5963811,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5963816,PS53355DQPR-CN,6X5,DQPCLIP      ,3839,1510,5963816,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5963741,S51362RVER-LNY,4.5X3.5,RVECLIP      ,7525,1510,5963741,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5963746,S51362RVER-LNY,4.5X3.5,RVECLIP      ,3814,1510,5963746,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5963818,PS53355DQPR-CN,6X5,DQPCLIP      ,6993,1510,5963818,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5979953,PS53355DQPR-CN,6X5,DQPCLIP      ,6878,1510,5979953,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5963819,PS53355DQPR-CN,6X5,DQPCLIP      ,4869,1510,5963819,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5963821,PS53355DQPR-CN,6X5,DQPCLIP      ,6879,1510,5963821,4410,1,17.03,15.53,14.15,,10/28/2015 2:06,
5961662,TPS65198RUYR-G,4X4,RUY          ,10074,1507,5961662,4410,1,13.17,12.33,14.77,,10/28/2015 2:06,
5961663,TPS65198RUYR-G,4X4,RUY          ,8713,1507,5961663,4410,1,13.17,12.33,14.77,,10/28/2015 2:06,
5961661,PS40190DRCR-BY,3X3,DRCLLF       ,10693,1502,5961661,4410,1,12.69,11.9,14.77,,10/28/2015 2:06,
5961942,PS62134DRGTR-L,3X3,RGT          ,6896,1495,5961942,4410,1,13.14,12.3,14.65,,10/28/2015 2:06,
5941876,BQ25892RTWR-G2,4X4,RTWST300     ,10062,1492,5941876,4410,1,15.64,20.64,20.47,,10/28/2015 2:06,
5941879,BQ25892RTWR-G2,4X4,RTWST300     ,10053,1492,5941879,4410,1,15.64,20.64,20.47,,10/28/2015 2:06,
5961934,PS61230DRCR1-L,3X3,DRC          ,6892,1487,5961934,4410,1,12.86,12.1,14.65,,10/28/2015 2:06,
5961910,PS40040DRBRB-B,3X3,DRB          ,13810,1487,5961910,4410,1,12.86,12.1,14.65,,10/28/2015 2:06,
5961911,PS40040DRBRB-B,3X3,DRB          ,13749,1487,5961911,4410,1,12.86,12.1,14.65,,10/28/2015 2:06,
5961913,PS40040DRBRB-B,3X3,DRB          ,12663,1487,5961913,4410,1,12.86,12.1,14.65,,10/28/2015 2:06,
5965320,PS65178ARSLR-R,6X6,RSL          ,5159,1486,5965320,4410,1,13.27,11.6,13.74,10/28/2015 12:22,10/28/2015 2:06,CLFTEA36
5965322,PS65178ARSLR-R,6X6,RSL          ,5141,1486,5965322,4410,1,13.27,11.6,13.74,,10/28/2015 2:06,
5965323,PS65178ARSLR-R,6X6,RSL          ,5095,1486,5965323,4410,1,13.27,11.6,13.74,,10/28/2015 2:06,
5965337,TPS65178RSLR-R,6X6,RSL          ,2676,1486,5965337,4410,1,13.27,11.6,13.74,,10/28/2015 2:06,
5965324,PS65178ARSLR-R,6X6,RSL          ,3349,1486,5965324,4410,1,13.27,11.6,13.74,,10/28/2015 2:06,
5965321,PS65178ARSLR-R,6X6,RSL          ,3433,1486,5965321,4410,1,13.27,11.6,13.74,,10/28/2015 2:06,
5963024,BQ24196RGER-RY,4X4,RGELLF       ,9947,1482,5963024,4410,1,13.04,12.07,14.39,,10/28/2015 2:06,
5965143,S56121ADQPR1-C,6X5,DQPCLIP      ,6316,1475,5965143,4410,1,17.03,15.53,13.8,,10/28/2015 2:06,
5970667,S61093DSKR-G2K,2.5X2.5,DSKST300     ,15035,1472,5970667,4410,1,15.32,12.14,12.08,,10/28/2015 2:06,
5970675,294700DSGR-G2K,2X2,DSGST        ,24836,1471,5970675,4410,1,15.28,12.11,12.08,,10/28/2015 2:06,
5970676,294700DSGR-G2K,2X2,DSGST        ,24834,1471,5970676,4410,1,15.28,12.11,12.08,,10/28/2015 2:06,
5970865,1275B1RUKR-G2K,3X3,RUKST300     ,13783,1468,5970865,4410,1,15.28,12.11,12.06,,10/28/2015 2:06,
5970867,1275B1RUKR-G2K,3X3,RUKST300     ,13824,1468,5970867,4410,1,15.28,12.11,12.06,,10/28/2015 2:06,
5970864,1275B1RUKR-G2K,3X3,RUKST300     ,13815,1468,5970864,4410,1,15.28,12.11,12.06,,10/28/2015 2:06,
5970863,1275B1RUKR-G2K,3X3,RUKST300     ,13534,1468,5970863,4410,1,15.28,12.11,12.06,,10/28/2015 2:06,
5970866,1275B1RUKR-G2K,3X3,RUKST300     ,13816,1468,5970866,4410,1,15.28,12.11,12.06,,10/28/2015 2:06,
5970868,1275B1RUKR-G2K,3X3,RUKST300     ,8465,1468,5970868,4410,1,15.28,12.11,12.06,,10/28/2015 2:06,
5963043,S40192DRCR1-BY,3X3,DRCLLF       ,16892,1464,5963043,4410,1,12.69,11.9,14.39,,10/28/2015 2:06,
5963044,S40192DRCR1-BY,3X3,DRCLLF       ,16820,1464,5963044,4410,1,12.69,11.9,14.39,,10/28/2015 2:06,
5963045,S40192DRCR1-BY,3X3,DRCLLF       ,10858,1464,5963045,4410,1,12.69,11.9,14.39,,10/28/2015 2:06,
5963041,S40192DRCR1-BY,3X3,DRCLLF       ,15526,1464,5963041,4410,1,12.69,11.9,14.39,,10/28/2015 2:06,
5943166,BQ25892RTWR-G2,4X4,RTWST300     ,9935,1457,5943166,4410,1,15.64,20.64,20.12,,10/28/2015 2:06,
5963992,S53312RGTR-G2Y,3X3,RGT300LLF    ,15149,1452,5963992,4410,1,13.04,12.07,14.1,,10/28/2015 2:06,
5963990,S53312RGTR-G2Y,3X3,RGT300LLF    ,16544,1452,5963990,4410,1,13.04,12.07,14.1,,10/28/2015 2:06,
5972425,S53312RGTR-G2Y,3X3,RGT300LLF    ,6908,1452,5972425,4410,1,13.04,12.07,14.1,,10/28/2015 2:06,
5963991,S53312RGTR-G2Y,3X3,RGT300LLF    ,6733,1452,5963991,4410,1,13.04,12.07,14.1,,10/28/2015 2:06,
5963993,S53312RGTR-G2Y,3X3,RGT300LLF    ,9743,1452,5963993,4410,1,13.04,12.07,14.1,,10/28/2015 2:06,
5971853,TPS2553DRVR-L ,2X2,DRVST        ,24704,1444,5971853,4410,1,15.32,12.14,11.81,10/28/2015 12:42,10/28/2015 2:06,CLFTEA46
5971862,S62740DSSR1-LK,3X2,DSSST        ,17124,1444,5971862,4410,1,15.32,12.14,11.81,,10/28/2015 2:06,
5971865,S62740DSSR1-LK,3X2,DSSST        ,17276,1444,5971865,4410,1,15.32,12.14,11.81,,10/28/2015 2:06,
5971867,S62740DSSR1-LK,3X2,DSSST        ,8801,1444,5971867,4410,1,15.32,12.14,11.81,10/28/2015 12:07,10/28/2015 2:06,CLFTEA32
5964067,S54620RGYR1-G2,3.5X3.5,RGY300       ,7543,1439,5964067,4410,1,10.92,10.08,14.09,,10/28/2015 2:06,
5964082,SN2850RUYR-G2K,4X4,RUY300       ,10071,1439,5964082,4410,1,13.17,12.33,14.09,,10/28/2015 2:06,
5963967,5633BRTER-KDG2,3X3,RTE300       ,13810,1439,5963967,4410,1,13.13,12.29,14.1,,10/28/2015 2:06,
5963976,65633BKRTER-G2,3X3,RTE300       ,13806,1439,5963976,4410,1,13.13,12.29,14.1,,10/28/2015 2:06,
5964087,SN2850RUYR-G2K,4X4,RUY300       ,10073,1439,5964087,4410,1,13.17,12.33,14.09,,10/28/2015 2:06,
5963969,65633BKRTER-G2,3X3,RTE300       ,13815,1439,5963969,4410,1,13.13,12.29,14.1,,10/28/2015 2:06,
5964081,SN2850RUYR-G2K,4X4,RUY300       ,10049,1439,5964081,4410,1,13.17,12.33,14.09,10/28/2015 12:35,10/28/2015 2:06,CLFTEA39
5963975,65633BKRTER-G2,3X3,RTE300       ,13812,1439,5963975,4410,1,13.13,12.29,14.1,10/28/2015 12:57,10/28/2015 2:06,CLFTEA65
5964075,S62736RGYR-G2K,3.5X3.5,RGY300       ,13374,1439,5964075,4410,1,13.13,12.29,14.09,10/27/2015 11:30,10/28/2015 2:06,CLFTEA53
5964085,SN2850RUYR-G2K,4X4,RUY300       ,8004,1439,5964085,4410,1,13.17,12.33,14.09,,10/28/2015 2:06,
5964083,SN2850RUYR-G2K,4X4,RUY300       ,10062,1439,5964083,4410,1,13.17,12.33,14.09,,10/28/2015 2:06,
5964055,Q24736RGRR-G2K,3.5X3.5,RGR300       ,15036,1439,5964055,4410,1,13.17,12.33,14.1,10/27/2015 10:42,10/28/2015 2:06,CLFTEA61
5964049,Q24736RGRR-G2K,3.5X3.5,RGR300       ,15098,1439,5964049,4410,1,13.17,12.33,14.1,,10/28/2015 2:06,
5963972,65633BKRTER-G2,3X3,RTE300       ,13773,1439,5963972,4410,1,13.13,12.29,14.1,,10/28/2015 2:06,
5964008,Q24780RUYR-G2K,4X4,RUY300       ,9911,1439,5964008,4410,1,13.13,12.29,14.1,10/28/2015 12:20,10/28/2015 2:06,CLFTEA47
5964080,SN2850RUYR-G2K,4X4,RUY300       ,9751,1439,5964080,4410,1,13.17,12.33,14.09,,10/28/2015 2:06,
5964077,SN2850RUYR-G2K,4X4,RUY300       ,10056,1439,5964077,4410,1,13.17,12.33,14.09,,10/28/2015 2:06,
5964086,SN2850RUYR-G2K,4X4,RUY300       ,5012,1439,5964086,4410,1,13.17,12.33,14.09,,10/28/2015 2:06,
5964090,SN2850RUYR-G2K,4X4,RUY300       ,5016,1439,5964090,4410,1,13.17,12.33,14.09,,10/28/2015 2:06,
5963977,65633BKRTER-G2,3X3,RTE300       ,13773,1439,5963977,4410,1,13.13,12.29,14.1,,10/28/2015 2:06,
5963959,5633BRTER-KDG2,3X3,RTE300       ,13815,1439,5963959,4410,1,13.13,12.29,14.1,,10/28/2015 2:06,
5964084,SN2850RUYR-G2K,4X4,RUY300       ,10044,1439,5964084,4410,1,13.17,12.33,14.09,,10/28/2015 2:06,
5964100,2592BLDRCR-G2K,3X3,DRC          ,6877,1439,5964100,4410,1,13.13,12.29,14.09,,10/28/2015 2:06,
5964056,Q24736RGRR-G2K,3.5X3.5,RGR300       ,8845,1439,5964056,4410,1,13.17,12.33,14.1,,10/28/2015 2:06,
5964135,1640ARSLR1-G2K,6X6,RSL300       ,5177,1439,5964135,4410,1,13.13,12.29,14.09,10/27/2015 10:26,10/28/2015 2:06,CLFTEA18
5963974,65633BKRTER-G2,3X3,RTE300       ,13788,1439,5963974,4410,1,13.13,12.29,14.1,10/27/2015 11:36,10/28/2015 2:06,CLFTEA64
